"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","1132586631016964","photo","https://www.facebook.com/photo.php?fbid=1132586631016964&set=gm.3336223153263317&type=3","No photo description available.","1132586587683635","photo","https://www.facebook.com/photo.php?fbid=1132586587683635&set=gm.3336223159929983&type=3","No photo description available.","1132586624350298","photo","https://www.facebook.com/photo.php?fbid=1132586624350298&set=gm.3336223156596650&type=3","No photo description available.","1132586691016958","photo","https://www.facebook.com/photo.php?fbid=1132586691016958&set=gm.3336223149929984&type=3",,,,,"100027969128282","Jerome Dandan","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/571368132_1850959335846353_8992178490378649602_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1084&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=jDHrxAS4JYkQ7kNvwGNNA3G&_nc_oc=AdrlGNmyrgzTtixGCsk0iw91zL2gAIlsB2KUgaibCiL0Qkcr4CkiS7fs4r7fHu0ImyQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dg8IqkxnJTc6-qsW9WAw2w&_nc_ss=7e2a8&oh=00_AQCTcP45m5y1ZeYQQYORrcQxHnHBrOoTzA_2WxTEns1yLQ&oe=6A5EA3D9","https://www.facebook.com/jerome.dandan.7","0","3336223146596651","BEST VACATION, RETIREMENT & INVESTMENT!
Take advantage of Pre-Selling rates of Tagaytay Clifton Resort Suites!
✔LIFETIME - Perpetual Ownership, Transferable Property and Best Retirement Plan.
✔HASSLE FREE - with International Hotel Operator who will be in charge of managing the rentals, maintenance, marketing and advertising.
✔HIGH RETURN OF INVESTMENT - guaranteed monthly income whether rented out or not.
✔GREAT LOCATION - Very accessible to all important establishment, far from fault line, flash flood free location and enjoy a mid-rise building with 80% open space with sights of Taal & Batangas landscape.
Flexible Payment Scheme
No Downpayment
0% Interest
Payable Until Turnover
Only 25,000 Reservation Fee
For more details message us now!",,,,,,,"0","0","1667008573000","https://www.facebook.com/groups/1473743926177925/permalink/3336223146596651/"
"No photo description available.","8473974339341203","photo","https://www.facebook.com/photo.php?fbid=8473974339341203&set=gm.1544388602678782&type=3","No photo description available.","8473974506007853","photo","https://www.facebook.com/photo.php?fbid=8473974506007853&set=gm.1544388596012116&type=3","No photo description available.","8473974719341165","photo","https://www.facebook.com/photo.php?fbid=8473974719341165&set=gm.1544388599345449&type=3","No photo description available.","8473974809341156","photo","https://www.facebook.com/photo.php?fbid=8473974809341156&set=gm.1544388606012115&type=3",,,,,"100001861623143","Erwin Esguerra Bulaklak","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/611599826_33498880189757272_3204275170913866955_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2045x2048&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=E3pmGEb2dVQQ7kNvwE-54i0&_nc_oc=Adoeopwzt2Ep9Gol0qD51G6HD9dowSfa8ZPbpg62wTczdMTOJ9uqamW0VHvrC4J6pCk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dg8IqkxnJTc6-qsW9WAw2w&_nc_ss=7e2a8&oh=00_AQDlTeOEZ-I_P5x5b2Nw9Zn15Y18HRaVvJ50-ORF31t55w&oe=6A5E8C8A","https://www.facebook.com/erwinbulaklak20","0","1544388592678783","BEST VACATION, RETIREMENT & INVESTMENT!
Take advantage of Pre-Selling rates of Tagaytay Clifton Resort Suites!

✔LIFETIME - Perpetual Ownership, Transferable Property and Best Retirement Plan.
✔HASSLE FREE - with International Hotel Operator who will be in charge of managing the rentals, maintenance, marketing and advertising.
✔HIGH RETURN OF INVESTMENT - guaranteed monthly income whether rented out or not.
✔GREAT LOCATION - Very accessible to all important establishment, far from fault line, flash flood free location and enjoy a mid-rise building with 80% open space with sights of Taal & Batangas landscape.

Flexible Payment Scheme
No Down payment
0% Interest
Payable Until Turnover
Only 25,000 Reservation Fee

For more details message us now!👇",,,"1",,,,"1","0","1667025942000","https://www.facebook.com/groups/710123876105263/permalink/1544388592678783/"
"No photo description available.","5503687323013594","photo","https://www.facebook.com/photo.php?fbid=5503687323013594&set=gm.1164098651185856&type=3","No photo description available.","5503687356346924","photo","https://www.facebook.com/photo.php?fbid=5503687356346924&set=gm.1164098657852522&type=3","No photo description available.","5503687386346921","photo","https://www.facebook.com/photo.php?fbid=5503687386346921&set=gm.1164098677852520&type=3","No photo description available.","5503687423013584","photo","https://www.facebook.com/photo.php?fbid=5503687423013584&set=gm.1164098674519187&type=3","No photo description available.","5503687459680247","photo","https://www.facebook.com/photo.php?fbid=5503687459680247&set=gm.1164098654519189&type=3","100001171435730","Mary Ann Dacir","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495379933_9649910931724525_7815531115498335433_n.jpg?stp=c0.0.1472.1472a_cp0_dst-jpg_tt6&cstp=mx1472x1472&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Hw28YXgdA1oQ7kNvwE8__xc&_nc_oc=AdpSidTaEy2a3wt25T-kNqYs9e-TudiRI8t3CwYu7hxtMR2jZBjxObEyouTeCyGxqI4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dg8IqkxnJTc6-qsW9WAw2w&_nc_ss=7e2a8&oh=00_AQDmA3ufiU0q6BJgzAq9gUKU6fOB-orjeg7wUUhTfanB4Q&oe=6A5E8C83","https://www.facebook.com/unicka.zhelozsa","0","1164098684519186","",,,,,,,"0","0","1666955384000","https://www.facebook.com/groups/617367755858951/permalink/1164098684519186/"
"No photo description available.","5503604639688529","photo","https://www.facebook.com/photo.php?fbid=5503604639688529&set=gm.1509451639551887&type=3","No photo description available.","5503604673021859","photo","https://www.facebook.com/photo.php?fbid=5503604673021859&set=gm.1509451642885220&type=3","No photo description available.","5503604713021855","photo","https://www.facebook.com/photo.php?fbid=5503604713021855&set=gm.1509451646218553&type=3","No photo description available.","5503604739688519","photo","https://www.facebook.com/photo.php?fbid=5503604739688519&set=gm.1509451672885217&type=3","No photo description available.","5503604799688513","photo","https://www.facebook.com/photo.php?fbid=5503604799688513&set=gm.1509451662885218&type=3","100001171435730","Mary Ann Dacir","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495379933_9649910931724525_7815531115498335433_n.jpg?stp=c0.0.1472.1472a_cp0_dst-jpg_tt6&cstp=mx1472x1472&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Hw28YXgdA1oQ7kNvwE8__xc&_nc_oc=AdpSidTaEy2a3wt25T-kNqYs9e-TudiRI8t3CwYu7hxtMR2jZBjxObEyouTeCyGxqI4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dg8IqkxnJTc6-qsW9WAw2w&_nc_ss=7e2a8&oh=00_AQDmA3ufiU0q6BJgzAq9gUKU6fOB-orjeg7wUUhTfanB4Q&oe=6A5E8C83","https://www.facebook.com/unicka.zhelozsa","0","1509451669551884","",,,,,,,"0","0","1666954356000","https://www.facebook.com/groups/222359141594483/permalink/1509451669551884/"
"No photo description available.","1282248219175476","photo","https://www.facebook.com/photo.php?fbid=1282248219175476&set=gm.3241968242724855&type=3","No photo description available.","1282248239175474","photo","https://www.facebook.com/photo.php?fbid=1282248239175474&set=gm.3241968249391521&type=3","No photo description available.","1282248259175472","photo","https://www.facebook.com/photo.php?fbid=1282248259175472&set=gm.3241968232724856&type=3","No photo description available.","1282248275842137","photo","https://www.facebook.com/photo.php?fbid=1282248275842137&set=gm.3241968222724857&type=3","No photo description available.","1282248292508802","photo","https://www.facebook.com/photo.php?fbid=1282248292508802&set=gm.3241968226058190&type=3","100021709298374","Mark Ja Son","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/602332964_2071763016890655_2343427973723531892_n.jpg?stp=c0.0.1080.1080a_cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2m2dM4g9hrkQ7kNvwFnh9bu&_nc_oc=Adrz3uxLeI_Gl4jXtKL1cdKdEO57d6X14X_pZ6uSevMj2fKOX-zCR2pRckoJz5U_xPg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=1MjsSJDhf2xqPv216Q-xQg&_nc_ss=7e2a8&oh=00_AQAwIAUclNi6oML38rxYib5TJ-nplWP-30nxGAUpTRg5jg&oe=6A5E8A4C","https://www.facebook.com/markjasonn06","0","3241968246058188","",,,,,,,"0","0","1666954496000","https://www.facebook.com/groups/1939001149688244/permalink/3241968246058188/"
"No photo description available.","5503647773017549","photo","https://www.facebook.com/photo.php?fbid=5503647773017549&set=gm.1509456966218021&type=3","No photo description available.","5503647823017544","photo","https://www.facebook.com/photo.php?fbid=5503647823017544&set=gm.1509456959551355&type=3","No photo description available.","5503647883017538","photo","https://www.facebook.com/photo.php?fbid=5503647883017538&set=gm.1509456976218020&type=3","No photo description available.","5503647953017531","photo","https://www.facebook.com/photo.php?fbid=5503647953017531&set=gm.1509456982884686&type=3","No photo description available.","5503648046350855","photo","https://www.facebook.com/photo.php?fbid=5503648046350855&set=gm.1509456986218019&type=3","100001171435730","Mary Ann Dacir","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495379933_9649910931724525_7815531115498335433_n.jpg?stp=c0.0.1472.1472a_cp0_dst-jpg_tt6&cstp=mx1472x1472&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Hw28YXgdA1oQ7kNvwE8__xc&_nc_oc=AdpSidTaEy2a3wt25T-kNqYs9e-TudiRI8t3CwYu7hxtMR2jZBjxObEyouTeCyGxqI4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=1MjsSJDhf2xqPv216Q-xQg&_nc_ss=7e2a8&oh=00_AQDf84OP4nQ9m7GMbcwVGTdWtfRkmC57siqq21cK8sJdzA&oe=6A5E8C83","https://www.facebook.com/unicka.zhelozsa","0","1509456992884685","",,,,,,,"0","0","1666954874000","https://www.facebook.com/groups/222359141594483/permalink/1509456992884685/"
"No photo description available.","5619227618162317","photo","https://www.facebook.com/photo.php?fbid=5619227618162317&set=gm.1242311579894382&type=3","No photo description available.","5619227754828970","photo","https://www.facebook.com/photo.php?fbid=5619227754828970&set=gm.1242311583227715&type=3",,,,,,,,,,,,,"100002254044858","Teresa Azada","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/709135418_27020498180941951_6404282758882277331_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x726&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=g4KrPASihj0Q7kNvwEeu4GY&_nc_oc=AdrE1RBlvdoZ-zcKMiKI2z6B2-T6KvrKNIgpDYUNo97EfX55iBsfHopxbh34imI64DE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=1MjsSJDhf2xqPv216Q-xQg&_nc_ss=7e2a8&oh=00_AQAxaId8kgusEtOXvOCW33MK5vMOqqFK7ct4bcdUYdvoTQ&oe=6A5EB04C","https://www.facebook.com/tewesaaa","0","1242311586561048","BEST VACATION, RETIREMENT & INVESTMENT!
Take advantage of Pre-Selling rates of Tagaytay Clifton Resort Suites!

✔LIFETIME - Perpetual Ownership, Transferable Property and Best Retirement Plan.
✔HASSLE FREE - with International Hotel Operator who will be in charge of managing the rentals, maintenance, marketing and advertising.
✔HIGH RETURN OF INVESTMENT - guaranteed monthly income whether rented out or not.
✔GREAT LOCATION - Very accessible to all important establishment, far from fault line, flash flood free location and enjoy a mid-rise building with 80% open space with sights of Taal & Batangas landscape.

Flexible Payment Scheme
No Downpayment
0% Interest
Payable Until Turnover
Only 25,000 Reservation Fee

For more details message us now!👇",,,,,,,"0","0","1666955436000","https://www.facebook.com/groups/325998504859032/permalink/1242311586561048/"
"No photo description available.","5503563643025962","photo","https://www.facebook.com/photo.php?fbid=5503563643025962&set=gm.6083715571648261&type=3","No photo description available.","5503563666359293","photo","https://www.facebook.com/photo.php?fbid=5503563666359293&set=gm.6083715568314928&type=3","No photo description available.","5503563696359290","photo","https://www.facebook.com/photo.php?fbid=5503563696359290&set=gm.6083715574981594&type=3","No photo description available.","5503563716359288","photo","https://www.facebook.com/photo.php?fbid=5503563716359288&set=gm.6083715588314926&type=3","No photo description available.","5503563743025952","photo","https://www.facebook.com/photo.php?fbid=5503563743025952&set=gm.6083715591648259&type=3","100001171435730","Mary Ann Dacir","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495379933_9649910931724525_7815531115498335433_n.jpg?stp=c0.0.1472.1472a_cp0_dst-jpg_tt6&cstp=mx1472x1472&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Hw28YXgdA1oQ7kNvwE8__xc&_nc_oc=AdpSidTaEy2a3wt25T-kNqYs9e-TudiRI8t3CwYu7hxtMR2jZBjxObEyouTeCyGxqI4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=1MjsSJDhf2xqPv216Q-xQg&_nc_ss=7e2a8&oh=00_AQDf84OP4nQ9m7GMbcwVGTdWtfRkmC57siqq21cK8sJdzA&oe=6A5E8C83","https://www.facebook.com/unicka.zhelozsa","0","6083715584981593","",,,,,,,"0","0","1666954038000","https://www.facebook.com/groups/2269307113089145/permalink/6083715584981593/"
"No photo description available.","1193613948247160","photo","https://www.facebook.com/photo.php?fbid=1193613948247160&set=gm.5784867088231996&type=3","No photo description available.","1193613984913823","photo","https://www.facebook.com/photo.php?fbid=1193613984913823&set=gm.5784867091565329&type=3","No photo description available.","1193614024913819","photo","https://www.facebook.com/photo.php?fbid=1193614024913819&set=gm.5784867098231995&type=3","No photo description available.","1193614058247149","photo","https://www.facebook.com/photo.php?fbid=1193614058247149&set=gm.5784867101565328&type=3","No photo description available.","1193614091580479","photo","https://www.facebook.com/photo.php?fbid=1193614091580479&set=gm.5784867084898663&type=3","100027956988530","Noriel Vera","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612933845_2000952200846660_7489957745816180338_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1637x1641&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=OCvy_KoEbtAQ7kNvwE_ACb_&_nc_oc=Adoy11v4GjgEcQ-cp4MXDODcUmIbSBxvzH0SMhGpjwuE77k89Jn2YO7kB7_QHOEo2nk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=1MjsSJDhf2xqPv216Q-xQg&_nc_ss=7e2a8&oh=00_AQBBAhfVGz962y99q4Lx5g1IoXECwkRT5ozJVq-6ALy28A&oe=6A5EA3EA","https://www.facebook.com/norielvera25","0","5784867081565330","PAGSIBOL VILLAGE 
CATMON STA. MARIA at
SABANG NAIC CAVITE

Ang Duplex full 2-storey cast-in-place upgraded homes ay mayroong:
• FREE Transfer Cost
• ZERO Equity for Regular Units
• Minimum Land Area: 54sqm
• New Standard Floor Area: 45.5sqm
• 1 Carport and Service Area
• 1 Toilet and Bath
• Provision for Separate Kitchen and Dining at Ground Floor
• Provision for 2 Bedrooms at Second Floor
• Ready For Occupancy (Target Turnover on December 2022 to March 2023)
• Flood Free Location
• 24/7 Security
• Good For Business

For More Details.
Contact Us
Noriel Vera 
09560389319
veranoriel987@gmail.com",,,,,,,"0","0","1666950037000","https://www.facebook.com/groups/826960540689367/permalink/5784867081565330/"
,,,,,,,,,,,,,,,,,,,,"100071937721527","Cas-sell Bali.OasisPhase2 by Filinvest","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/237748969_101009935633436_2445181791841928416_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1221x1207&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=YZTzZIHHdfIQ7kNvwHXlECF&_nc_oc=AdoFHqUbIxE8zm3z9B97dDDT-DSX6KP32S5SUAeQsAPHP2otx3y0gCSqceXzTNJoGQQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=1MjsSJDhf2xqPv216Q-xQg&_nc_ss=7e2a8&oh=00_AQAytQgv9Sl_BB2M8G157n19XOOl--YDyIa9iSGl73_HmQ&oe=6A5E8FFB","https://www.facebook.com/cassellBali.OasisPhase2","0","5570073089785068","",,,,,,,"0","0","1667044592000","https://www.facebook.com/groups/1770101156448966/permalink/5570073089785068/"
,,,,,,,,,,,,,,,,,,,,"100007206187201","Arnelito Cabarrubias Lagbo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/677842360_4201809913402507_1220979990963597623_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1367x1367&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=fBvs5B48JwUQ7kNvwGOmcfL&_nc_oc=AdpZnsi76cenc9xaoasYbrmvG2AYbgGWfwTHn628YRO9jJ-Boaxl9HKiDx8QD5p0Dlk&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=7qopVSfkdKXsCrjH9Vzkmw&_nc_ss=7e2a8&oh=00_AQD0gb7fTNPI5Wx2kf-GLUbOCdVaHLe_oG-T2qx3iA1nIA&oe=6A5E8AF0","https://www.facebook.com/arnelito.cabarrubias.lagbo","0","5573387502780072","",,,,,,,"0","0","1667006721000","https://www.facebook.com/groups/582500401868832/permalink/5573387502780072/"
,,,,,,,,,,,,,,,,,,,,"100065426634952","Avida Jozelyn Reyes Abelardo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/626680233_1264954569028752_3913270143360766645_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=if8dvjBG8CcQ7kNvwEW327X&_nc_oc=AdrLCYIWK2tflXp8Q76zhjPjj84GE_L3wRqqO0zRd1OKxz-UEebrrZoDXy8sVXJaaz8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=7qopVSfkdKXsCrjH9Vzkmw&_nc_ss=7e2a8&oh=00_AQBDP7jp7TA-LWucaTcaMUudefo8sYHjCQJrjh8DtAWXog&oe=6A5E9BB6","https://www.facebook.com/jozelynabelardo.avida","0","5573476392771183","",,,,,,,"0","0","1667009700000","https://www.facebook.com/groups/582500401868832/permalink/5573476392771183/"
,,,,,,,,,,,,,,,,,,,,"100008702101865","Mhickay Mahinay","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/655836476_3888845231415509_6236247780378209657_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2040x2048&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=zny8tM0eNIsQ7kNvwFa3hQc&_nc_oc=AdpE8a5UIMwozn83so7jnNztb11n5o7JT238dX-ek4g8rIu3CB1dqODPCaoMPhDLZzo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=7qopVSfkdKXsCrjH9Vzkmw&_nc_ss=7e2a8&oh=00_AQBBHdEJj2hi9NmmtKOlPEh3qgtXo8QPCgMIoW0rCG-Y5Q&oe=6A5EA4B4","https://www.facebook.com/imee.mahinay.54","0","1816144145403350","",,,,,,,"0","0","1667010650000","https://www.facebook.com/groups/1310544425963327/permalink/1816144145403350/"
,,,,,,,,,,,,,,,,,,,,"100062598543251","Cas-sell Activa by Filinvest","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/373666749_662003782562901_4012872010742851547_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx531x529&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-zY_wk3IkcsQ7kNvwE2MOGF&_nc_oc=Adrt1xVjFuWPEysSRueVOPMQWv2c7cTCzXsShvGYU__ZcSGnQYiv_1TDQO0-j4tUCvk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=7qopVSfkdKXsCrjH9Vzkmw&_nc_ss=7e2a8&oh=00_AQBjCqPyGUDXh3sOo4WRa9VKbWNv80cDRIsGLTO0b1J9Xg&oe=6A5E9847","https://www.facebook.com/cassellactivabyFilinvest","0","6233251483358778","",,,,,,,"0","0","1667049656000","https://www.facebook.com/groups/1343847585632550/permalink/6233251483358778/"
,,,,,,,,,,,,,,,,,,,,"100002653564426","Ara Garcia-Revellame","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/615284466_25292069420464829_8501468045472446088_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2038x2048&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=PdPBjvup9goQ7kNvwEhlX0h&_nc_oc=AdrtHmFhibXACp4lwT6LA8aHkpX-h3rAIs6sTkgplKdvGVNzvZw8yrGFNhBEZ68YLmE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=7qopVSfkdKXsCrjH9Vzkmw&_nc_ss=7e2a8&oh=00_AQDSLSb2Orh4acALkrN81prCqPbARHl5IZJH5CQO19Pdhg&oe=6A5E9186","https://www.facebook.com/aramae.garcia.20","0","1551936665251781","PTPA",,"1",,,,,"1","0","1667010121000","https://www.facebook.com/groups/413500105762115/permalink/1551936665251781/"
,,,,,,,,,,,,,,,,,,,,"100063949488779","Beverly Homes San Jose del Monte Bulacan","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/375062514_708749457933364_8316253097074893479_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=M4FeF3JQJp4Q7kNvwEhmWN0&_nc_oc=AdpAE2rfUPtyVGsjOPXSPxxhP40gMhZCqt3XQjmoQJ_YsezTYSuOk6SulA5pzaWZrWc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=7qopVSfkdKXsCrjH9Vzkmw&_nc_ss=7e2a8&oh=00_AQAc9XSKs77Ycpk9s_MZFnKkCQHkkaLYmLi6s2TLFUFr8g&oe=6A5E9A9B","https://www.facebook.com/BeverlyHomesSJDMBulacanNilo","0","3317634055164847","",,,,,,,"0","0","1667030326000","https://www.facebook.com/groups/realestateofw/permalink/3317634055164847/"
,,,,,,,,,,,,,,,,,,,,"100021757032043","Emely Merin Hidalgo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/739335567_2277359362999276_7101371679762704935_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx719x719&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=KkwEM8o0OOAQ7kNvwGTJKfn&_nc_oc=AdpmxFIxsxf62ktVoZQWp11hzSGXfOrqC88AtiY4wpSi2J1_oAyPFCEBGnr2O-paKMo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=7qopVSfkdKXsCrjH9Vzkmw&_nc_ss=7e2a8&oh=00_AQAyi4rvQpm7D0xMbick_-LjsEkkh1gxeMO_h2fxDkNhVw&oe=6A5EA01C","https://www.facebook.com/Nirem.emz","0","483109437113208","",,,,,,,"0","0","1667892618000","https://www.facebook.com/groups/290099049747582/permalink/483109437113208/"
,,,,,,,,,,,,,,,,,,,,"100063938827827","South Properties by AXEIA","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/440451962_892166672924619_1068525578365015079_n.jpg?stp=c143.0.720.720a_cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=V4tJLKCyoIUQ7kNvwHLhx9R&_nc_oc=AdoMYFeYrthIIY93DjJ_0BkctBOHeCftl1gVBEDUK-wqeX9mOnB--X_0eypM0hdgb8M&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=uyccrnGsPlaoSlf-aL5KUw&_nc_ss=7e2a8&oh=00_AQBQK-XHzALUqBC7kMEU96EG_qzTm3cdTGH5POXOw-YAIg&oe=6A5E9A90","https://www.facebook.com/AxeiaHomesSouthBatangas","0","1785395658498824","10K at Valid ID lang ang kailangan para makapagsimula! 🏡 
Para sa iba pang Detalye usap po tayo.
MAGSEND LANG NG MESSAGE SA BABA! 👇👇",,,,,,,"0","1","1667045086000","https://www.facebook.com/groups/566514060386996/permalink/1785395658498824/"
,,,,,,,,,,,,,,,,,,,,"100057301305632","The Metro Manila Hills Communities","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/445413542_974036357849732_1866800478549402383_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=O0CoxTcMxTUQ7kNvwEzSjl0&_nc_oc=AdoF1aBjP38usjZa81XfATjYWEZfiiZ6fgBi7cdNEKhvQGMkio67IGxdFyXOETRY4xs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=uyccrnGsPlaoSlf-aL5KUw&_nc_ss=7e2a8&oh=00_AQBqGnawAQHM_Z7vArUH-0GG0ELVSlXbWe9Ifu8N5ZDaxQ&oe=6A5E9200","https://www.facebook.com/MetroManilaRodriguezRizal","0","1551795545265893","",,,,,,,"0","0","1666991598000","https://www.facebook.com/groups/413500105762115/permalink/1551795545265893/"
,,,,,,,,,,,,,,,,,,,,"100065173764057","Volta Delos Santos-my page","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244254663_229479845901139_8503631736778890302_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1437&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=gLdJ9c1lCrYQ7kNvwFxDkJC&_nc_oc=AdoW58qByQ_GI7YgzW3IaJ6Hm-xPp_5avuntbfRPIA3ha7XrKrWkke16LCHCyqpfsTI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=uyccrnGsPlaoSlf-aL5KUw&_nc_ss=7e2a8&oh=00_AQAH-CRy8uwxblu0Nl1UYJ_NbsiPaj3oBf4zNWco0M3Cog&oe=6A5EB42E","https://www.facebook.com/PapaVoltz","0","1540376916399231","",,,,,,,"0","0","1667045762000","https://www.facebook.com/groups/784185252018405/permalink/1540376916399231/"
