"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","5709731769142392","photo","https://www.facebook.com/photo.php?fbid=5709731769142392&set=a.636422395181802&type=3","No photo description available.","5709731825809053","photo","https://www.facebook.com/photo.php?fbid=5709731825809053&set=a.636422395181802&type=3","No photo description available.","5709731932475709","photo","https://www.facebook.com/photo.php?fbid=5709731932475709&set=a.636422395181802&type=3",,,,,,,,,"100064421420967","Philippines Defense Forces Forum","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/480699921_1034202848737086_8578938454438450831_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1076&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Q8zPMzO6qIIQ7kNvwHtNRWb&_nc_oc=AdoH6L9HAyEVxWHwYIk9ax5e5pJBQchjqONG_Wj84XQf_ni5qVAq9M-Q9TIuzOxE6nM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=tHK9koYE5w1ijuCqB8fz7Q&_nc_ss=7e2a8&oh=00_AQBpaa0vog0wG2JwLMtPnb-wZu5qwfkWp3CMI9ucAHHp2g&oe=6A5E9E15","https://www.facebook.com/philippinesdefense","212","5709731985809037","R.I.P.

5 Bulacan PDRRMO rescuers, who went missing while responding to flood-hit villages yesterday, had been found dead in Brgy Kamias,  San Miguel, Bulacan. #KardingPH #CivilDefense","2","2","391","12","2139","222","7","2775","179","1664172456000","https://www.facebook.com/philippinesdefense/posts/pfbid0tN56bJL7XrJHhYpaEc6ETcdowwn4bBKspYAiEbFy7u9FJ9xrxctvarymEZMLHo3ul"
,,,,,,,,,,,,,,,,,,,,"100006470655064","Hmd Ffws Dost-pagasa","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/197419178_3580619385497048_2372573024672867148_n.jpg?stp=c17.17.967.967a_cp0_dst-jpg_tt6&cstp=mx967x967&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=kE4zliSVMDAQ7kNvwHhj3ee&_nc_oc=Adp0tA6FQxRaYdwqikLp7tisLUZQHgrFgzHGQ3-zMGi98tBwtbaFuOMq1EsbegdTVNs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=tHK9koYE5w1ijuCqB8fz7Q&_nc_ss=7e2a8&oh=00_AQB2KBe5g4AR3HV0i-o-KqMg_YHhy_aoaHmzjDIAcXTyMw&oe=6A802777","https://www.facebook.com/hmd.ffws","0","5271477962962070","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 4:00am to 5:00am",,,"62",,,"2",,"64","4","1664141630000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid025N5SNX8aucPzDDQKhRvSB7TVzkhjQ8yANX2G5YtEbrBGzVemoJ5XgB62SDuD6Vp8l"
,,,,,,,,,,,,,,,,,,,,"100006470655064","Hmd Ffws Dost-pagasa","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/197419178_3580619385497048_2372573024672867148_n.jpg?stp=c17.17.967.967a_cp0_dst-jpg_tt6&cstp=mx967x967&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=kE4zliSVMDAQ7kNvwHhj3ee&_nc_oc=Adp0tA6FQxRaYdwqikLp7tisLUZQHgrFgzHGQ3-zMGi98tBwtbaFuOMq1EsbegdTVNs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=tHK9koYE5w1ijuCqB8fz7Q&_nc_ss=7e2a8&oh=00_AQB2KBe5g4AR3HV0i-o-KqMg_YHhy_aoaHmzjDIAcXTyMw&oe=6A802777","https://www.facebook.com/hmd.ffws","15","5270548206388379","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 9:00pm to 10:00pm",,,"290","1","1","2","1","295","32","1664115175000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02ryumaZ6UX67fsnWqeCKHzUYz31fzwSacAxZvxH8KE8WLZ5Ey1mDj7dunjfNwSmL2l"
"May be an image of 6 people, people sitting and people standing","435533888757572","photo","https://www.facebook.com/photo.php?fbid=435533888757572&set=a.295125726131723&type=3","May be an image of 5 people, people standing and indoor","435533882090906","photo","https://www.facebook.com/photo.php?fbid=435533882090906&set=a.295125726131723&type=3",,,,,,,,,,,,,"100069028928005","INQUIRER.net","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/278901640_295125766131719_6117651967592833577_n.png?stp=cp0_dst-png&cstp=mx320x320&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ema3SF95LIgQ7kNvwGsz-bd&_nc_oc=AdooOAvJApVYVSaZJmxjYKWEt8ellFK-Vop1X8m-d0XHtBJALOq0osgoSUHWmRP0EvY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=BY1unqLWVis9g8Gy5NpfMg&_nc_ss=7e2a8&oh=00_AQDyANLd4Ql5g4kLwZnTFbnHdBNmyNMtk8o9q5uFca_J9A&oe=6A5E8D41","https://www.facebook.com/inquirerdotnet","102","435534055424222","LOOK: A family member hugs the body of one of the five rescuers who died while responding to flood-hit areas in San Miguel, Bulacan during the onslaught of Typhoon #KardingPH.

Governor Daniel Fernando and Vice Governor Alex Castro also pay respect to the remains of the rescuers, who they hail as “heroes.” | 📷: Provincial Government of Bulacan

READ: https://inq.news/5BulacanRescuers","3","4","1091","197","4713","1315","1","7324","128","1664236253000","https://www.facebook.com/inquirerdotnet/posts/pfbid02yWsNUaPL7sfC53v3MX1abiS7PxqVhLEKW4AKfRAxr58WKdiaZTGQtRcXgkeMk5iFl"
"No photo description available.","10161223839826977","photo","https://www.facebook.com/photo/?fbid=10161223839826977&set=a.649184583919869",,,,,,,,,,,,,,,,,"100064849986224","GMA News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwF5XCkZ&_nc_oc=Adr-92JmsT7cevEXjO3zEFfIqc2jKn_FMx_Ax_xLOLPLlDBKm9fZO0oTyK9r48dSSjI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=BY1unqLWVis9g8Gy5NpfMg&_nc_ss=7e2a8&oh=00_AQAoTXV8Ip5yi_pBtZsxOy-7FQPQD_Mjb8rEHlgfiIrtnA&oe=6A5EAA3F","https://www.facebook.com/gmanews","1791","10161223841016977","Pres. Marcos Jr. after his inspection of typhoon-hit areas: After our aerial inspection today, we found some areas that are still inundated with water. Nueva Ecija and Aurora are without power. We are sending gensets now. 

READ: Marcos conducts aerial inspection in areas hit by #KardingPH https://www.gmanetwork.com/news/topstories/nation/846032/marcos-conducts-aerial-inspection-in-areas-hit-by-karding/story/

Marcos Jr.: But generally, the damage to public and private infrastructure is manageable. Government services are almost at full function. Main road thoroughfares are passable, communication is up and running. | via Anna Felicia Bajo/GMA News 

READ: No power in Nueva Ecija, Aurora due to Karding —DOE chief https://www.gmanetwork.com/news/topstories/regions/846031/no-power-in-nueva-ecija-aurora-due-to-karding-doe-chief/story/","15","1554","5981","2279","25","123","23","10000","159","1664162301000","https://www.facebook.com/gmanews/posts/pfbid0Zg3xscqAYAVL5bSjrEhB1ZPdVgRpBUwAVvT7ZusyfkTMWEc1esTWeNmHSZuuG96Tl"
"No photo description available.","483091657271442","photo","https://www.facebook.com/photo/?fbid=483091657271442&set=a.188831410030803",,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwFw57wE&_nc_oc=AdoA74FeTljdazcUvqYFBmERFVQd9_1c8lLifLMiulWeZLnVrO9ChX8xKs3977ViPME&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=BY1unqLWVis9g8Gy5NpfMg&_nc_ss=7e2a8&oh=00_AQCdKT1IH0F_slW4bLWNzJG4-Z_hRkMxLGLrT8YTpHVI3w&oe=6A5EB525","https://www.facebook.com/PTVph","108","483091680604773","Iniutos ng ni Pangulong Ferdinand R. Marcos Jr. ang agarang pagpapadala ng generator sets sa Nueva Ecija at Aurora, matapos ang  isinagawang aerial inspection ng Pangulo sa mga lugar na sinalanta ng #KardingPH ngayong umaga, Sept. 26.

""After our aerial inspection today, we found some areas that are still inundated with water.

""Nueva Ecija and Aurora are without power. We are sending gensets now,"" ayon sa Pangulo.",,"8","1899","473",,"17","3","2400","93","1664162094000","https://www.facebook.com/PTVph/posts/pfbid029KREG85JUydJ5fR4hG8BoRmaJ1zreq8Rghb6RuAFSY6vw2iSg6TazEoU4LS6eDP1l"
"No photo description available.","5272469862862880","photo","https://www.facebook.com/photo/?fbid=5272469862862880&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=BY1unqLWVis9g8Gy5NpfMg&_nc_ss=7e2a8&oh=00_AQASkKHYXEW7ja9yfQnvboiv9LObUWT-X3fVg2ID5Rreeg&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","1","5272470049529528","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  2:00pm to 3:00pm",,,"58","2","5","1",,"66","3","1664176214000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid0BV1aXBHBhiGXCvHwsfrrqQeD9JDbZUErjyehwgvsaaUTNbVZC7p7rXYqJdP3MtsAl"
"May be an image of text","474969884662863","photo","https://www.facebook.com/photo.php?fbid=474969884662863&set=a.229150055911515&type=3","May be an image of 2 people, people sitting and indoor","474970024662849","photo","https://www.facebook.com/photo.php?fbid=474970024662849&set=a.229150055911515&type=3","May be an image of 3 people, people sitting and indoor","474969961329522","photo","https://www.facebook.com/photo.php?fbid=474969961329522&set=a.229150055911515&type=3","May be an image of 4 people and indoor","474969984662853","photo","https://www.facebook.com/photo.php?fbid=474969984662853&set=a.229150055911515&type=3",,,,,"100064495671061","National Irrigation Administration","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242782254_229150085911512_6801198143785704901_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx640x640&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=f_1IxO3c908Q7kNvwHEUwVx&_nc_oc=AdoEu_EfVMVKjDv6ERMEnDBMIDp4joOMYKUaSZHeWMFuEf6NbdJ91vqEyvKcIP5JUqo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=BY1unqLWVis9g8Gy5NpfMg&_nc_ss=7e2a8&oh=00_AQBmv8rTbtX7uQhg6WRqmxVBjgvS5zPsB3ngrDHrN-HC7w&oe=6A5E95EF","https://www.facebook.com/nia.gov.ph","12","474970077996177","PRESS RELEASE:

No More Flooding in NIA’s Oplan Karding

“Daig ng maagap ang masipag.” This old Filipino proverb has been practiced by the National Irrigation Administration (NIA) as the newly Revised Magat Dam Protocol on Dam Discharge and Flood Warning Operation became successful for the Agency’s Oplan Karding. No flooding incident was recorded in the Province of Isabela, including the Municipality of Aurora.

In the Press Conference for Oplan Karding conducted earlier, NIA Administrator Benny D. Antiporda, joined by Senior Deputy Administrator Atty. Eryl Royce R. Nagtalon and Deputy Administrator for Administrative and Finance Sector Ralph Lauren A. Du, highlighted the intensive monitoring of the major dams under the control of the Agency, namely, Magat Dam in Isabela and Pantabangan Dam in Nueva Ecija. With the Revised Magat Dam Protocol, NIA Magat River Integrated Irrigation System (NIA MARIIS) already opened a gate in Magat Dam two (2) days before the landfall of Super Typhoon Karding. 

Furthermore, Bustos Dam was reported to reach 17.08 meters that is beyond its spilling level of 17 meters. NIA Region III deflated two of its rubber gates to regulate the releases from Ipo Dam. Administrator Antiporda emphasized that all nearby barangays in the municipalities of San Rafael and Bustos were given early warning as early as 8:00 PM yesterday, September 25, 2022, reported no flooding incident. Meanwhile, the heavy downpour brought about by Super Typhoon Karding triggered flooding in parts of Dona Remedios Trinidad (DRT) and San Miguel in Bulacan as Bulo Dam, considered as an open dam, can only contain up to 76 meters of water. The Agency ensured that residents and all stakeholders were properly and immediately informed with the scheduled dam water release. 

Due to the structural integrity of NIA dams, Super Typhoon Karding incurred no damages to the Agency’s infrastructure projects based on the initial report from Field Offices. With NIA’s intensive monitoring and close coordination with local government units (LGUs) and other government agencies since two days ago, the Top Management is requesting for the inclusion of the Agency in the National Disaster Risk Reduction and Management Council’s (NDRRMC) Situation Briefing with the President during calamities.

At present, NIA is continuously conducting field investigation and site visits to gather data about the infrastructure and crop damages incurred by the Super Typhoon and to closely monitor the status of the Agency’s irrigation projects. Indeed, in these challenging times of calamities and other natural disasters, daig ng maagap ang masipag.

#NIAparasabayan
#TuloyAngDaloyNIA
#NIA",,,"188","39",,,,"227","87","1664174049000","https://www.facebook.com/nia.gov.ph/posts/pfbid02nPYgvFJAE2jt8QVKQPYjTUbnhqWSwcfqo5yDVAtuoJ7VmuSQRfGtfG3zoQvB5AEyl"
"May be an image of body of water","434875935490034","photo","https://www.facebook.com/photo.php?fbid=434875935490034&set=a.295125726131723&type=3","May be an image of body of water","434875955490032","photo","https://www.facebook.com/photo.php?fbid=434875955490032&set=a.295125726131723&type=3","May be an image of body of water","434875985490029","photo","https://www.facebook.com/photo.php?fbid=434875985490029&set=a.295125726131723&type=3","May be an image of body of water","434875958823365","photo","https://www.facebook.com/photo.php?fbid=434875958823365&set=a.295125726131723&type=3",,,,,"100069028928005","INQUIRER.net","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/278901640_295125766131719_6117651967592833577_n.png?stp=cp0_dst-png&cstp=mx320x320&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ema3SF95LIgQ7kNvwGsz-bd&_nc_oc=AdooOAvJApVYVSaZJmxjYKWEt8ellFK-Vop1X8m-d0XHtBJALOq0osgoSUHWmRP0EvY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=BY1unqLWVis9g8Gy5NpfMg&_nc_ss=7e2a8&oh=00_AQDyANLd4Ql5g4kLwZnTFbnHdBNmyNMtk8o9q5uFca_J9A&oe=6A5E8D41","https://www.facebook.com/inquirerdotnet","278","434879295489698","LOOK: President Ferdinand Marcos Jr. shares these photos after conducting aerial inspection in Luzon areas including Nueva Ecija, Aurora, Tarlac and Bulacan.

“After our aerial inspection today, we found some areas that are still inundated with water,” he writes. “Nueva Ecija and Aurora are without power. We are sending gensets now.”

Marcos adds that the damage to infrastructure is “manageable,” “main roads are passable and communication is up and running.” | 📷: BBM","10","62","1236","86","1173","268","7","2842","175","1664163667000","https://www.facebook.com/inquirerdotnet/posts/pfbid02mwzVLpgtzEm1Z3j7T3APVMeicxfAMxGJntV7UiteqeMDo79U8cP1ndsTANUv8PVMl"
,,,,,,,,,,,,,,,,,,,,"100064692186672","Politiko","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/482025454_1073011621531901_4481627082654569844_n.jpg?stp=c274.274.1500.1500a_cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=nO6lpiYO2pMQ7kNvwFqRczc&_nc_oc=AdpabVS8fFzebqZC5VTstPXC1SHDBhGR3L9JPd1s9cDDdrl44CCUdcaicYExiAIFoAg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VKRSNw-cpbzaeRUp9CgOVA&_nc_ss=7e2a8&oh=00_AQAUMtrY5kNt5zdlLK9__ws_LqtBVFq3hFfTNg5z2S-6Kg&oe=6A5EA0DF","https://www.facebook.com/politics.com.ph","9","6164071090294383","The bodies of four rescuers were found while a fifth was still missing after they were swept away by a flash flood in San Miguel town in Bulacan province amid Typhoon Karding’s onslaught, according to Bulacan Governor Daniel Fernando. #CentralNews #KardingPH",,,"16",,"38","1",,"55","2","1664157360000","https://www.facebook.com/politics.com.ph/posts/pfbid032t2ZYk6b7rkyRhGSKwUwa8niWar8ZMBENHwCq33vTjqbGacD47yMrxdU9c8YocKHl"
"No photo description available.","3237230346433697","photo","https://www.facebook.com/photo.php?fbid=3237230346433697&set=a.647063400785530&type=3","No photo description available.","3237230333100365","photo","https://www.facebook.com/photo.php?fbid=3237230333100365&set=a.647063400785530&type=3","No photo description available.","3237230369767028","photo","https://www.facebook.com/photo.php?fbid=3237230369767028&set=a.647063400785530&type=3","No photo description available.","3237230466433685","photo","https://www.facebook.com/photo.php?fbid=3237230466433685&set=a.647063400785530&type=3",,,,,"100064456281701","News5","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VZI5zKGnILYQ7kNvwFQ2CA9&_nc_oc=AdqnFKo-GODbiMNW7iIMGPGfQ0tNA0DOb6NyxgW2FwVaNjKIs-vWsm1JmvjBdmeZv4M&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VKRSNw-cpbzaeRUp9CgOVA&_nc_ss=7e2a8&oh=00_AQC2z-R3hBnyphXN56h9OfAQ9Esc9yAdFwTZL5H8qs8P3g&oe=6A5E958F","https://www.facebook.com/News5Everywhere","97","3237233436433388","Ibinahagi ni Pres. Bongbong Marcos ang ilang kuha mula sa kanilang isinagawang aerial inspection sa Bulacan, Nueva Ecija, at Tarlac na naapektuhan ng Bagyong #KardingPH. Ayon sa Pangulo, may ilang lugar pa rin ang lubog sa baha habang walang suplay ng kuryente ang Nueva Ecija at Aurora.

“After our aerial inspection today, we found some areas that are still inundated with water. Nueva Ecija and Aurora are without power. We are sending gensets now.”

📸: Bongbong Marcos/Twitter","2","14","418","26","307","17","2","786","74","1664163439000","https://www.facebook.com/News5Everywhere/posts/pfbid0vposvBmYuoGy8S7jkdw492eZ6sPuEke5YAEtF4riyUsBBXhvBZcY2sDGJiDRpfJol"
"May be an image of text","473147164851114","photo","https://www.facebook.com/photo.php?fbid=473147164851114&set=a.363864482446050&type=3","May be an image of text","473147254851105","photo","https://www.facebook.com/photo.php?fbid=473147254851105&set=a.363864482446050&type=3","May be an image of text","473147284851102","photo","https://www.facebook.com/photo.php?fbid=473147284851102&set=a.363864482446050&type=3",,,,,,,,,"100064675025966","GMA News Weather Center","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/724778055_1541013941397759_4007045830371021396_n.jpg?stp=c95.0.1152.1152a_cp0_dst-jpg_tt6&cstp=mx1152x1152&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JSfEewpaBicQ7kNvwFcsPYc&_nc_oc=Adpt7r4C-PIxfG_nzbHHcvx0zx3Dbc-OwxkQt4uXPDqt1FMzFJ6sZ1Tq3GxDRTObDwA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VKRSNw-cpbzaeRUp9CgOVA&_nc_ss=7e2a8&oh=00_AQAHguu27MeL5JoxTVi7ON5XFg8O_Iv-tDsTzdPgtWzC-g&oe=6A5EB88D","https://www.facebook.com/gmaweather","147","473147431517754","Dost_pagasa| Heavy Rainfall Warning No. 3A  #NCR_PRSD
Weather System: Typhoon KARDING
Issued at: 9:36 PM, 25 September 2022

Red Warning: #MetroManila, #Bulacan, #Rizal (Rodriguez, San Mateo, Antipolo, Cainta), #NuevaEcija (General Tinio, Gapan, Peñaranda, San Leonardo, San Isidro, Cabiao, Jaen, San Antonio).
Associated Hazard: Serious FLOODING in flood-prone areas

Orange Warning: #Rizal(Tanay, Baras, Teresa, Taytay, Angono, Binangonan, Cardona, JalaJala, Pililla, Morong), #NuevaEcija(Bongabon, Rizal, General Mamerto Natividad, Laur, Palayan, Cabanatuan, Aliaga, Santa Rosa, Talavera, Santo Domingo, San Jose, Licab, Zaragoza, Guimba, Munoz, Talugtug, Lupao, Llanera, Pantabangan, Carranglan, Gabaldon, Cuyapo, Nampicuan, Quezon), #Quezon (General Nakar, Infanta, Real, Mauban, Sampaloc, Lucban, Tayabas, Lucena, Sariaya, Candelaria, Dolores, Tiaong, SanAntonio, Pagbilao, Atimonan), #Pampanga, #Cavite.
Associated Hazard: FLOODING is still THREATENING

Yellow Warning: #Tarlac, #Zambales, #Bataan, #Laguna, #Batangas.
Associated Hazard: FLOODING in flood-prone areas

Meanwhile, Light to moderate with occasional heavy rains affecting the rest of Quezon which may persist within 3 hours.",,,"1300","15","373","22","2","1712","511","1664113931000","https://www.facebook.com/gmaweather/posts/pfbid02gApr5bmTyubLUTVcJ2G1kxPmBxLEKPA7Wdz4fHi7ArCCmVuSu6MHQMcJfNYCbwypl"
"No photo description available.","425163873036659","photo","https://www.facebook.com/photo/?fbid=425163873036659&set=a.194220272797688",,,,,,,,,,,,,,,,,"100066291500027","Pasig City Public Information Office","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/241304413_194220316131017_8817860418863376271_n.jpg?stp=c320.250.1429.1429a_cp0_dst-jpg_tt6&cstp=mx1429x1429&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=i_9ty_nGnm0Q7kNvwHHe1h6&_nc_oc=Ado7TLRMppcshgRqsuaOAqiqAWtBOfcN7C3aB8xz2LuPkWWP6i7ybriGUSnnsMB15wA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=VKRSNw-cpbzaeRUp9CgOVA&_nc_ss=7e2a8&oh=00_AQBg7eBahD7kS5zRGyM0_eIVzqp4ZE835vbxgf-ZofcBoQ&oe=6A5E8D96","https://www.facebook.com/PasigPIO","13","425165713036475","Kasalukuyang nakataas ang Tropical Cyclone Wind Signal (TWCS) No. 3 sa Metro Manila kaugnay ng Super Typhoon #KardingPH

Narito ang ilang Flood Safety Tips na dapat tandaan at sundin bago, habang, at pagkatapos bumaha dala ng bagyo.

Para sa emergencies, tumawag sa Pasig City Emergency Hotline: 8643 0000.",,,"406","99","3","11",,"519","156","1664083863000","https://www.facebook.com/PasigPIO/posts/pfbid0mc7hhvaycgpXB4zpPGacADjk46xM5M25JjijwTueziQ8YUstmGEMutRkCpX9EjKRl"
"No photo description available.","109498141923375","photo","https://www.facebook.com/photo/?fbid=109498141923375&set=a.107588235447699",,,,,,,,,,,,,,,,,"100085895691762","Vanta AI","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/308105758_108566178683238_1280265527026641251_n.jpg?stp=c49.0.427.427a_cp0_dst-jpg_tt6&cstp=mx427x427&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=l68h0F5f0UAQ7kNvwE_4Bl6&_nc_oc=Adrh2TYgVlHJSY4OYY1RiDlKU-OiA5ZfAo_c_-5MxewmVNuhOGBd6fOdB-So5zcUHR8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VKRSNw-cpbzaeRUp9CgOVA&_nc_ss=7e2a8&oh=00_AQBMflEvD3qR0OdvBz0BTDXIZRkAnLnaLpcSYEClGugxCw&oe=6A5E874E","https://www.facebook.com/vantasys","29","109497308590125","Our Cause: To aid addressing the national issue of text spam and scam

The Philippines is the undisputed texting capital of the world - with more than 156 million mobile phone users. This great number comes however, with an equally great price. The nation has also become a favorite target for SPAM and SCAM TEXT messages. Spam messages that flood our inboxes and continuously raises concerns that the perpetrators may have access to our personal information.

These scammers have scourged our nation, however, the government is short of leverage as only network providers (Smart/Globe) have full access to control the spam messages. Several anti-spam efforts were just recently made available to the public by network operators. However though, until the present, we are still receiving tons of spam messages and the government still lacks an organized system to prevent and control it. The data clearly displays that they may never have the means to regulate these acts and protect the people against these sham activities. 

On the brighter side, a group of engineers and developers (they prefer to keep their identities anonymous) came up with a system that can address the issue and permanently be part of national service to prevent, control, and formulate near-future regulations for Anti-Spam|Scam Campaign.

The Solution “Vanta AI”

Vanta AI is a machine learning reporting channel where people can send screenshots of spam and scam messages. These picture evidences will go under a proprietary algorithm of spam score which will be used to determine a spam probability.

To All : We are all in this together, you may support our cause by sending us screenshots of spam messages.

To Telcos : We are open to any integration to improve both our efforts to fight against smishing.

To the Government: You may adopt this proposed solution to address the national issue of TXT Scam and Spamming.",,"3","472","15","1","4","4","499","36","1664191291000","https://www.facebook.com/vantasys/posts/pfbid023GXVJx7Rda9tfY5wXWyrK8AJf1JnVyP9cb7fPKfVAya6Ec6XNKuQtc4sn9yJ4DMWl"
